PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,label
-368.0974874571195,191.38275207143698,-226.74964428669247,241.0943339190807,-648.7950627704506,-443.71818402859077,-275.6280529005328,-24.10878453302439,364.14176398916084,112.40205168832665,102.93519247966312,160.37851932950232,273.49188369562455,-107.98764662751294,-65.92229305683684,372.1389273334384,-34.55504601065903,2.966679032986515,-309.7206253851569,42.1249860806772,5
-183.22622860560995,159.95600040580945,-608.6543480457224,40.04333399336356,-192.96296814964145,-293.9996715618768,-91.00914654917608,382.49006086385305,123.6474529082935,142.40726768072236,130.31007227745928,536.9876782482672,427.5550788999939,-425.7240398200552,-58.24279788520092,-18.421596788344473,-108.54350242885772,171.04602977815964,137.20288689991577,-100.4086956901111,5
-158.79958631541862,375.4647536553986,376.26585654620146,245.24856200770554,69.60778660972042,-468.03842602525793,-124.49945402803077,-582.4161225967867,-139.18730761162578,172.2288460171136,-64.43809174466213,76.34360620843921,198.15281364798707,-134.31537377676707,297.2291893038025,81.4363534878505,381.31107463242483,-89.38500703966824,32.18832767900197,-284.72874966765175,5
667.7493573898224,207.3482282363378,778.2392166774695,-36.73259764179541,-270.6409897853091,-252.13824955781573,314.2391262955992,-56.31330232541104,-89.38867648250665,-551.1959073776248,214.75656465268722,-212.79144788270096,101.34452987431375,230.57181207598825,-256.9683807987984,-186.61681614074345,-316.91664736689063,-703.3604380057473,96.91986425214405,93.10535778563234,5
464.06206306953584,375.02406796352966,-349.8370552391658,538.8017285343883,316.52604216200615,-172.71995298546167,-266.13153136625414,-379.12875071505107,-171.74288574281434,574.5598821979638,59.32062739942786,-68.30026417480403,-287.14659135394487,182.85984742046597,201.11623491692046,480.17113297534695,413.33342924219306,19.81800952991038,-349.8950524068292,128.72556227401643,5
-460.65654916840873,-152.69386912692417,-550.3750096579613,-289.70677479529496,-140.48752076393907,-381.0029397644357,-180.05330641062835,259.8920133483841,-81.34606859630256,-6.160979109125755,167.26470687885214,313.1652825521212,447.6193844345722,-248.18249913297086,-60.96722124732695,236.83715735681938,-328.37396080917483,192.34316555787245,281.0870833825278,-159.2184284609059,5
193.5617218921785,-271.7670919899218,862.7202466464539,423.77122406524575,-60.83056852875635,-397.81176360370216,152.78642853498607,-312.94172362779966,-245.0143255189901,178.52555653227427,21.40241557372044,-275.73170010511166,-68.34781798125745,234.8827882765944,3.5556552657385336,73.68530902112785,73.03023758541455,316.7751683556398,-225.8482541799973,-146.11509804237528,5
273.4503133503534,309.4875521976851,1037.4449076749183,296.27770068055275,-32.51065083771066,201.50420300792442,-93.74150934855366,-308.17126882342967,-330.7730104593576,-454.1830715457654,-37.99549056402297,34.760237321653825,-185.64801589838757,-0.2003785651188622,-247.93367037546756,282.8319546976077,209.26863552131474,166.9170865869156,-161.08608585895234,384.65866246002247,5
378.4926005861279,585.1028717431714,885.0756945934388,-330.7338369416392,-16.591117108267966,-261.7760197020477,1.5070436284494244,-295.6183823344637,-65.86322176807573,-530.4569672448691,400.03669675821345,445.10933799160284,31.75674613104256,-76.60601753800776,128.6312459169476,4.57542657866712,41.748126588121885,-225.2815617964291,-159.4060592003215,149.55163572035696,5
-494.8934409346895,49.39438958562645,-536.7697867104116,-260.3526000375101,-163.68324349935108,-261.6472507637451,-273.18230103361367,306.67447870051757,73.29758579766136,276.9978338082231,-67.06990544967434,219.51654594122564,429.62085454418786,-263.1498994910437,-77.95823597339532,392.06262372564584,-307.9282889494654,292.6241391432661,-27.580201221743636,-298.4837364624124,5
-11.523734997901457,40.51925189904061,-602.8041685354989,132.48639014461597,-221.83656153816972,-546.4001613708541,-146.87680578756715,210.59890858715372,351.8319592007337,55.08607851192551,158.2088152090088,-148.76254293545998,379.1583358792108,348.1249081534913,-398.0725496475021,171.3807871145981,97.47622748639733,157.21669428360048,85.42082980781305,103.44186394254397,5
222.86372969383996,503.08633683234706,-19.823733286005645,497.6168643590458,-18.361789597544746,-525.3705247378292,-286.91299176652524,-617.1333987754168,63.47581427027304,198.89804531051468,430.9993973982332,241.15408324696352,-56.100954042895644,311.755968767479,243.2113406473165,120.32690247797746,261.43708557176063,-378.02694594949287,-166.7818373153011,75.9435920748006,5
-614.8692797809713,265.8153721354578,-375.07106562646084,-286.753284371041,-197.05751093343844,-169.685037734599,-499.1376391033713,274.7393599105663,-150.10896103892838,-196.99971591756844,-0.08290827774216225,302.96001572087914,469.30023001923814,-14.054358825835676,-192.43334183146794,118.17735984494826,-96.46709018282442,177.98566530893373,187.77483976112606,-131.64192647175668,5
-419.99102398001384,121.12514052714242,-220.5848261385614,-384.4515168517787,-195.9297310393472,-149.64312996158043,-676.3704983452262,103.33000991449886,-100.16268225163861,-149.30501667382958,38.16050410893072,212.6270659513422,517.1840859515263,-218.374543593649,-296.1588266200383,-320.18764201348256,-359.98034298699815,288.8638171388857,149.21836014050552,64.7466968402827,5
64.27439398665432,-143.2901356201659,-137.46330677760884,60.73603709863141,-547.4435793395853,-328.84909084638565,-376.8716954888906,132.8092611299898,164.5964713297165,66.78995089410067,323.3178596987938,309.3452193896105,234.677163420452,143.9292437996757,426.2989951370311,80.42636391128758,314.04034538645266,-13.450654090445575,-94.99556011079127,-25.998710056820375,5
-136.48516852755262,65.59760041162613,83.18787314901438,900.3456205408396,-81.82274238000963,-204.63325310032513,-21.356241569490738,-372.4694334628973,-452.9679941723707,437.7815190410679,-359.48550463473276,-20.21133519995948,224.5766102069518,-94.10068824498195,-99.56533429529631,315.25101900833647,-26.59190832008916,129.15985578928266,-283.3585239958053,-199.6418191859142,5
349.9300687873838,304.20847441132713,420.1389717368997,524.6541969948792,-327.8493469757981,-411.1889689105794,-307.77453860311255,-257.8590420386155,-235.3569862934394,-367.2699413767145,13.275310530461832,-373.3645431436625,-95.22115323219411,487.69602880569465,-306.717222034417,-29.313781580101907,40.087945634543814,-393.2578722472407,-216.10023991306164,191.39804280446137,5
-63.9945346108698,357.424377013792,-709.1228796877424,486.3133631031011,-158.47800594611624,-260.1736110445946,-204.07522856355808,635.966793544641,719.6476084117455,79.61710659974747,70.38975403447272,485.772320717717,467.33007337086855,152.05027106311712,-252.63668995128552,98.82980153403793,316.47569327751205,228.94104827239397,-33.99815391428451,-66.08996837232753,5
-433.0892952726248,189.08266794109153,-20.792645025939784,627.570022183338,109.82275242824142,-265.13794034304567,-128.17333699506142,90.2537412204744,212.40028004563328,94.64239291280839,-311.4348595759431,-89.67580594259584,-120.1316389284198,-26.054037974346524,106.51407994406541,-288.730017285613,116.75665613961912,44.2435204730055,-327.310013081846,31.063610351146956,5
-690.4430837911805,590.3057427050546,-625.147406634012,202.9780110341489,-567.479555600235,233.11686803141825,-120.01853117482129,486.79219769043726,152.86979895450048,99.00624360612072,-177.2687970147825,303.3811838745681,143.2257690754892,286.8665958408114,-140.7256302178676,438.41253424177364,53.53739348418039,47.24423087039395,37.084767161040105,-9.95816080797229,5
425.0820428748597,313.419378157304,981.0996312177649,-168.9574996096202,269.11116084824545,-391.2977661000816,197.25254563852926,-351.6001805899582,-171.78494849495925,-432.83295661363286,113.71627788008597,253.555565674645,-176.67220287851367,239.20586342021912,275.40735920688564,98.95146024901284,142.63384195888653,42.45517561063225,-333.741771298094,-148.4459993530723,5
-420.79450424188843,-131.60408192444004,-457.1272740681489,-406.15382964298163,-313.3273832994135,-321.7631817699569,-255.2395276768321,187.1853435516421,159.10649724822866,143.43840537831116,-70.6373343562331,-73.43739004011113,268.8511062715777,-101.40353472914143,-159.25403801422226,132.77989580294553,-127.23509831691317,145.6399954012935,70.22352475726667,2.1279183588389183,5
332.0984009270591,155.6243880475963,456.84159739941333,426.60858653964874,-214.14124043351705,-451.07335803270513,-578.7047450664975,-311.0346109104771,-165.47872237223973,-124.11017253540273,28.192401060959053,-208.15209863828136,-280.50145801683084,369.28633664022084,286.8351775118907,-19.776382666142304,220.16885141758635,-407.4945018903635,-71.51313932433402,105.54150248943837,5
-106.98578307332969,360.33950327445774,-271.95422917830524,960.8990031529574,-243.56885325265395,-313.61905867733617,-230.3347223792985,85.70717282676355,407.4030564657313,192.7773539071606,-413.23911000986845,301.8918414686426,3.60627471632886,206.4363868846468,-254.57140568726285,177.0344113571787,340.07776321676727,81.02056622085773,-278.81666281601025,131.16141835622946,5
-566.2212729430039,8.231840084762464,-362.89756828226444,-216.60482303637863,-114.13775848725167,-205.61241715843826,-345.74256894830626,173.98710997158906,389.77330581051893,-96.44213615464112,45.82050478362446,235.1048948035911,413.96489861732465,32.04944652118528,-384.30813876693884,51.1758080068348,-32.64723674432859,149.57571586342195,228.61338090592463,-79.66592278564441,5
-252.08024305652003,-229.50899604167924,-566.1139875743315,646.4388788469307,-332.76459709615324,-304.22329405777083,-16.7216333019622,136.79979923704605,-545.3776559432616,-136.44360094190492,-105.65011385274211,54.709185997893876,-70.90155922085825,-399.3275455227302,-116.97175592703795,591.1914778590752,-328.1100087673047,114.77683548692266,-368.1708493638155,-279.29648112927384,5
-223.25521441663528,-405.9950220518829,-336.9969599102312,91.74290959644638,-465.3743966874112,-414.30568880513164,183.69871311637309,138.58145936487924,-438.21258217892074,-288.82245816734337,267.9348926598312,-143.92747146275408,246.49781424623365,-294.3577545983035,36.143722206779145,92.67914836674721,-493.5377244307132,114.00128506767656,-157.42015720834706,-213.31439098000834,5
-139.72387920295466,-172.82184335488972,404.2261725654691,27.0477548003292,-152.07247437372286,-290.9959076084722,-237.83917865804824,-631.3611052110545,-582.1030164763919,100.79804966655527,134.0342889410244,-194.72011653872818,297.1665152174183,254.48749577659382,4.73853122973289,453.7996233871596,-83.91682293989741,8.425698662289696,67.55649963436522,-149.91783425370926,5
188.05476519754185,47.85082140131175,-409.1021922497515,955.2424706846529,-18.37992798009225,-192.9526638640139,0.8223212877947635,274.61048165929014,-337.5259524616279,299.2251009219809,59.326248591858544,23.274209410574205,219.91086530399136,-292.9621495321211,436.2198944511186,605.4496073267534,-198.99096988272595,-99.04877760158631,-383.6263001240862,-243.29947574090133,5
357.0067251877816,64.69956433431236,599.8965928780144,603.9753109694852,349.41682192150364,-236.97593363222475,30.95075432190544,-344.3844378576745,-186.05786904245437,87.26563323412759,-91.26428651193513,-58.08094333216162,-431.6297732555394,452.8571281178747,488.306921394839,118.65867044594536,316.13237139002086,18.436493614303288,-209.88592055251573,-183.74485071366473,5
126.2466509925215,-224.0815805904572,-417.1187690546055,728.1882243145441,4.401855896730159,-165.41778391464175,125.25413016032098,-330.1743521657181,-580.1332973026437,327.12455475425685,-76.89244471588623,-4.380244295816772,-431.10621432966553,121.16399646391055,251.60260976803855,503.1009222018036,-21.518929351592877,-90.45037728590441,-445.10156669226933,31.330921758556908,5
65.87818314136105,-183.0356937516975,-767.7742000282179,305.37210385873783,-113.52088754340932,-191.0253954751833,139.16456335017838,238.44969580412527,-306.23155660804633,83.09051846860761,329.4877148220782,306.80418556143036,239.71777433201274,-234.1927928082763,-35.015759667561575,327.9730501085066,73.53175929409086,359.72393108326384,-64.50100025379417,-8.112110362552274,5
1.5411581241221037,61.03601581402626,-202.73028951374997,381.589460172489,-365.4605052137164,-312.5883278969613,156.90833894363655,-282.80917227938085,-404.06702363090335,60.88055639580285,23.39782249982837,-256.93384709709056,222.1679503370149,-119.29987817041008,-109.67262034617099,318.7350666257985,-296.4771873015917,176.29222893084687,-367.6729897357411,180.0312015355482,5
-50.75397198547088,115.83375657000494,-452.311006243704,-441.2579140325958,-368.54145383476106,-455.4296327497796,-57.441169993767176,540.2729752377256,176.08890066711632,-62.89912708908623,134.59966244324258,-49.76487551274783,347.7653894945474,-29.202205957584727,-296.831250908984,19.52989967675082,-391.9760619044558,280.2903338950912,315.2222084843569,-56.91823082308199,5
239.5567467886856,135.16424535259216,371.6568878315656,534.1661567534369,253.88379001062066,-546.4477127761494,-224.66717221243053,-453.03693055761835,-220.62920985716008,-91.05440800339665,-83.7930992419653,-172.73528836547567,-259.55777155915564,158.14501734421344,36.98826578515197,53.24919122606295,182.45109790280824,378.00828078714216,-116.10975021567393,-171.0954510389814,5
-523.7799854330643,17.805328739673165,-385.3600065382727,-201.2125071439588,-407.27081538104784,-219.34711326922206,-262.39978728523914,13.846832508937249,-169.88567799105425,-436.70695155871226,220.483052913354,267.11549967296327,248.14826531628486,35.08414155037475,95.24245679714457,225.1049534089523,-189.3669134468849,140.84053135528669,215.66060263265544,-33.171143651459836,5
-496.60779767438265,69.73634307856919,-353.519801820933,-607.2698339839711,-297.1764608400294,-219.92639813391602,-298.34288786817336,0.051179676841990304,-150.90182195493057,-170.13832795164447,100.16322207113505,43.74407682951318,438.4980026274989,-255.63384615678254,-135.04210480362687,-156.14319491043003,-382.4473204685367,214.52586626069842,243.2100246410285,-35.60754506263214,5
-409.870613953813,2.6171396681437904,-710.5923293668113,-287.9198943019466,126.57722750304494,-99.70809661691924,-196.72599390759348,458.9121953840023,-76.93705215761446,-38.617703157049185,46.2607199737188,675.0720353326516,341.56747800181074,-185.3295549322427,-14.240703802143205,130.36543939443274,-366.02240237079064,353.62228533853823,329.96150633446797,-111.43684391477493,5
-178.5316550946287,318.96515443808437,274.04846047788277,473.88588509706847,8.919020333314789,-806.6691012300174,-68.30401154626296,-22.83077800539784,355.7338543329392,-108.35267086240444,45.141541694217366,-69.26706336420679,221.34949748295966,-50.62869720064224,85.10206799596165,-362.373583750931,141.8577256859984,-185.1415722220462,130.94032657778698,88.51304753383013,5
127.2159499146451,-198.24015850404172,-630.7352774346526,203.65126406894942,-257.3547856002575,-176.53013057777736,-104.56038949021163,597.6021441602169,76.51820361553291,219.8213095025561,273.97219052472957,573.6570305258922,236.37175077073056,70.72373784397438,256.50282605714,337.87976340467276,428.30509484509327,225.37118871983375,35.13119960565175,-135.01398773025147,5
120.87567151070685,305.69800243293963,-375.7160455544158,740.2913783111873,265.300909366841,-347.06901244541694,-212.89868753400827,-427.34330204638127,102.36283280859848,-36.71446484485643,119.32169317751922,29.332332789846443,-420.7988842236001,356.1012439962772,-155.58717683024048,195.09412008093054,458.6479947330019,-1.8589545933932787,-197.10461532466564,275.5689779086179,5
291.11267709598775,34.664326087959175,-766.3464408525382,-372.3487760918347,-99.27233011293026,-169.49644102221814,254.50083045148446,247.9560780385822,-60.09751917277212,276.3287259996942,162.52092236233287,-477.93217683726704,326.89160526204677,190.30308177689588,-141.08381635513726,-98.34963599546096,-354.1159490829019,16.349575135960965,84.56571878994346,16.974261044139123,5
604.5187568388868,282.38818155394904,-142.86493667197416,1245.713807752144,-270.6385725554351,-25.55584958223691,-361.2988506642938,248.22008263906616,-41.17771104233042,337.75273720260793,198.016641266069,111.10109075569926,180.68282349217077,304.9520825045188,-66.16510890654854,400.6955676538191,286.92345201128353,-106.64488531707201,-220.64134502431187,46.4389980223494,5
-430.5809417467252,73.18593911099263,-377.44020309089245,26.795907572337956,-125.72759117131464,-211.75121710319505,-407.3946213582109,219.70695780008884,579.4619885350476,-227.96983528612785,217.0586646178982,528.5672043130872,249.04547065386654,226.28575955303862,-266.83994206430174,101.8321851174139,38.795886283676246,290.79347118171927,277.17440426715376,46.54204176695881,5
1002.3973780840006,743.2369012915148,555.7216227481689,616.8510861662559,261.06160601009736,-331.4212693883787,-136.9568724059567,-313.43886894536564,160.19224551067012,-266.6996880740242,335.60516653541725,25.58657911576148,-95.07176365510534,602.0793835509527,86.68185216355779,-32.369880334512786,-149.7698922461615,-429.5017623489244,-97.59839643425606,53.970404250457825,5
36.19656026178551,519.550222158535,-446.84041909078013,301.49076091645907,-235.71304957405664,-492.4602955554382,-257.337299877474,-45.33784876272971,478.1096742579874,332.92237224972445,-13.021004931760984,-93.98887287901461,127.82235549364033,108.6717295040139,-265.390169148488,-73.2762229066919,293.18577050164475,6.260892446468005,-258.8406746906877,233.42431106090984,5
187.0328925461284,64.64277687571882,705.9505506018912,389.6612071478576,-265.7506440857369,140.02193987008346,-218.9800232151675,-237.08753752487894,-350.25941126406354,274.5793547502078,-128.28131294267004,-248.82622184704508,288.82155025275193,253.6221787780628,-40.3181980895218,515.6102850317925,180.65542487723295,-139.6226572688873,-277.70044865160855,-92.3879890601839,5
71.65404120500611,340.5801042172156,-208.35335450043053,742.2303238858254,-211.37212413600932,-336.41888748172613,79.56705490840399,-181.99484679870832,222.8447098526675,322.0504569542262,76.7217345247483,175.1569147497611,175.27556064571806,275.1600754275692,-394.38892767405446,123.21722736354967,324.76004965397647,125.7989481117768,-6.177558963431567,59.681322264308115,5
205.6707896142008,18.754096182649867,963.5976076602137,114.43797281225639,-69.74050969203302,61.95524871692353,-115.95918831106538,-163.9183104334519,-355.3934928613762,-428.3125960396922,-229.4870279503098,-69.62700602883383,-358.64239240418146,126.49058283529867,-148.62666063950763,144.2462788268612,119.66504167202446,76.23936674104812,-251.8915140638781,1.859682003161962,5
-373.155586945513,233.93451892972828,-29.046592557932026,370.9915784232689,-135.81069138444323,-485.48226322592365,-55.412755176271205,-272.17759361119084,406.16824028692497,-160.8142864739877,-314.174352691313,42.50008003412638,-109.09393177317872,83.18908734133466,-108.41652675138887,-337.2948516532554,151.8381792872301,73.78550611005112,59.70739136217883,12.458935372148948,5
-437.77274951781664,223.9637256796622,-360.65647742742146,255.8097795355267,-566.5159643224222,-362.1127001846967,-177.70207175126043,-74.26411802808991,61.144650060395044,117.83581907853386,27.61371732483104,269.4610756911464,4.291239693245249,-24.828011362965,-396.3295303456786,236.05578187449066,260.3749660170528,109.04613418675481,-331.9459649414105,-31.712005965559474,5
251.79545225103817,285.8320275317836,751.4494298004297,-532.2032228517751,-91.47898059588499,-340.47424736103625,405.2915906796967,140.22534423056567,135.17741905894368,-742.1570950265171,151.46881690319387,202.22909983211488,316.54930141115284,-234.15344301667676,211.05839763744552,-28.255631476495093,-40.781776458669526,-512.7774835507645,27.460469189122378,238.3417724092028,5
490.71072989792344,794.0016461350272,871.8117464225049,-218.58597930526776,-60.62444001023783,-315.6703695318361,186.5233973533554,-174.64818695652414,214.76170315055504,-513.8496607613981,293.30030990927054,99.62789823090358,197.58107114399195,-214.82258893923668,179.10858075559844,73.13227764060669,-97.3248117393575,-701.2993569132911,-131.23769037077864,134.98098194900726,5
-272.427749486636,300.65005636576547,-632.0028013057466,80.75035889799302,-320.391384836893,-203.15924893016535,-132.22363898374738,89.13958836428147,263.6110211247104,-241.9079828416222,408.69936334636867,248.855250729752,284.7353099812803,-81.2133613445422,-189.06212744245636,375.01788080873115,108.14065648195354,2.460978035027906,-155.55283601931444,224.28809434740904,5
-404.9995545544135,90.75320545540559,-114.19913549768684,130.50804124665612,22.964188343166025,-698.9520444076423,156.68505328950138,-154.83446569066297,410.1587204923491,50.965122728035894,156.82357551817518,52.14080637387086,196.24782101552543,-27.534915982112842,-206.267156713103,-392.0069177942142,246.21127740519495,-161.3554904549597,-7.760757332418642,145.18261805306975,5
375.30607509247113,108.47589576944587,251.091997792777,1283.6705524103413,39.84290401473128,-275.0156844843354,-63.369265613606004,-103.35366025210908,-156.5332202718876,257.3762374441019,-21.61732801968332,57.89600461245543,166.50318810282488,163.5322832951328,-9.265546057263496,562.9245768557987,161.17629799503914,66.73594019665578,-250.9855874059977,-11.10791297436516,5
313.4241997192591,771.8185649937465,502.6104048015369,208.35860210338382,119.43859782181644,-555.2895967278763,-263.23139123202225,-379.24051069387866,168.57764215545438,-390.29774601257367,-20.45036841706027,-139.87038865189533,99.78380757388685,-44.25251834716618,-194.7676192972929,-234.16927939615215,-208.50011570228173,-364.6242534408635,66.08219672285576,-139.57508322754023,5
487.93766360170486,-81.36574925327415,534.5390966230178,240.63441693426554,-531.101422716654,77.76019852471447,-167.74556785580037,266.4375171769321,-374.22127942940244,-390.85466449327237,181.87333960040382,147.03352112689154,-130.42716733853982,28.7705478659847,-211.66634553810957,-110.03786157039248,308.75447076458164,-181.909552601043,-298.9293166539878,333.30600596065665,5
-192.81717964884362,-23.372523066223263,-601.757827599919,-62.47328412021521,-517.9501869419558,-314.72558214297726,-134.6106690459714,82.1493546237912,-97.80208395643302,211.7121241700299,264.3926667411225,223.1909150007018,209.31169436460306,-303.6339954401489,12.803381990121675,272.76739853243686,30.815866726665217,195.14977626015718,-191.84101592947542,88.18278741984788,5
-686.9544339278814,199.50720826334552,-98.40440671671738,-546.4828792356302,-464.9849562190568,-21.394601269862175,-500.29754478477196,-95.20389912660428,-161.7571508247539,21.52204552920677,104.39280010131708,154.68831722721708,354.59082614147394,35.11044114900058,-156.70730805331394,-366.9476134683678,-98.66477625197858,273.6315615716159,211.35148893465626,6.88771194235334,5
-75.67085209404911,-122.68730463120177,498.35125114917804,-382.5241732903213,-566.4283203145416,-63.37611793120755,-263.4699762937108,-104.38658554791157,-77.89741502383767,-320.14766318247433,-159.75306874031304,-18.946994954102248,-138.21183068695882,31.547184165781335,-293.91137998421664,40.88123039419729,85.58870593803378,315.2469274921437,-125.47145400798692,314.08907296265625,5
-8.868959048792227,144.36371470540672,371.1882499507564,409.9567888585898,-206.49265733550655,-633.7759665978687,-435.0255314194487,-430.1875888443478,-36.61347862913106,-109.20992044599653,-79.6983428193853,-300.1205447699522,88.82804110680902,314.3593649822102,-197.61275495052024,83.23263804068743,-32.99369298414341,-24.934877819998796,-101.79703096271903,1.751171015578632,5
396.06622121243055,-66.23778379608383,656.3213503394369,392.0702364867404,515.5601600778893,-183.37918510102418,-196.3402216466677,-274.7688267686968,-640.8610484654783,-5.973624485757165,-242.38932451612467,-579.6487675141888,-188.18655371021669,-25.065093976586017,98.90483810259491,369.14018006421344,60.30967521199618,-113.51411714181319,-331.8411926328461,-262.1793566037757,5
-248.31287637362252,92.9497887167082,-304.33532262875065,800.1712695117192,-91.12523105970672,-361.04170220609245,-417.7955196417728,44.27659490816614,294.94871871249177,-78.00236016416952,-178.56538494934327,255.19374608465745,-232.10328852214352,-67.80627944846364,-403.3029828234115,289.25850234483835,120.61847136409982,4.866880411037301,-444.1830543814566,163.82078294480937,5
93.79695085252263,-545.2969253305525,440.4822776138327,166.74979310506916,-523.7253075658365,89.0091884915309,-259.1612463443588,392.8842325301103,-164.8449085509177,-68.50507595535217,-215.47813588463615,-187.12791888828528,404.25776106648505,43.18963774029841,-120.28941867665428,426.9517768128695,433.7957360443597,6.754367906863269,-283.13563987506507,-351.8573259663394,5
159.34384328293757,194.99279685102152,527.5139511816556,526.3082408588535,98.21273455619537,-433.4315614502633,26.685799770755303,-178.14827274508224,166.30691468057003,-51.95805905648137,371.4696768317994,-134.77005381214062,-64.38865113925078,372.07499388933934,419.69702794865464,-21.29636255879845,130.7629507039429,-47.240609968348544,-8.46438829108536,123.17832096851994,5
-283.5693669600683,-410.4088423719969,-234.50554323989022,-86.06830476438716,-506.78209221431865,-264.67099788570135,-26.489173298616155,-195.17538350462712,-316.8944334420238,-224.13700236885165,116.78373317859027,-188.20851233564264,8.103838381539342,-378.5337932406665,-26.375634324262293,-60.12353389977675,-181.5687596256856,317.8883209478982,-33.17652997878401,-54.18640853930182,5
-257.79626411130045,393.76042012462784,-127.68728636996104,248.6443840575532,-161.45767494817287,-594.0953024276853,-29.354433982868446,-532.578416708169,424.6663111313148,10.490650116753686,-26.855782673997986,-57.208125300074336,-110.4796486466001,313.57977118354916,-95.4428170749207,-296.70876282753136,210.16246602030674,-180.948417073908,-54.165676285632514,30.1611099476713,5
-557.396634160493,231.9648350963761,-258.1959132718637,-431.3028858304298,-425.0605937524647,-251.80112364935297,-449.5542678072943,11.979016013046605,-0.15890784267090416,-199.66624639115994,87.03587506427442,141.36259457630354,447.7900497730093,-90.4769288674268,-92.1094683119824,24.54902924185005,-115.09472136299112,304.04261663745,107.89242470376982,-28.763133686521698,5
527.5770558371385,788.7740069156824,-392.5697963163732,628.8289641862023,-122.74478035737764,-214.06571946634304,-152.49181412106256,545.2186099955771,943.6064009327775,219.10535364937218,82.06444745317697,-223.11457100505535,-308.8807752529436,162.24165620439044,-75.27944855403562,-344.7900220879875,-23.596679295790533,-343.79642120340554,106.15217555418118,-48.98424407851391,5
137.1541769072969,-625.7694476607311,134.2395104339776,188.17121648630825,-346.87346860165593,179.1872759117214,-111.16295253500428,-16.1400400042868,-691.0577175101366,496.64303809656127,-239.32811374110884,-325.0879126063451,88.70000785653134,14.43682959973537,147.60323472452382,515.8503142258428,-45.95401003008519,-40.678619889864535,-239.61707766480927,44.20610047925941,5
458.84525710583705,976.3641807735928,288.76528143344945,275.08240559861554,-95.57349696675608,-329.9784855071345,61.660486184255184,-325.760598364143,181.98459030877103,-156.1657220156655,28.158350987617553,-153.68425727213676,-32.31826903145225,83.05135803923908,-81.75395063090063,-495.31013039190384,285.9598068703864,-537.3592202759668,-3.340328334675939,19.67796862684231,5
-214.57759207469823,52.91736616010023,-346.83239214780633,-29.977598252821085,-198.51698005356832,-622.5304726133884,-375.8049573828305,276.27699507225446,383.99752999939363,-32.84361897380135,88.68284935220811,122.7300713608495,381.41974346532436,118.21938437541098,-196.69303918333262,103.2639926098094,224.27962997427792,424.5829755622822,-76.44445340366926,-107.58869985316265,5
269.10420624941344,374.85652073141506,196.1489074037184,667.6502085269838,-225.07393647281265,-416.6345160866705,21.661532669610718,-38.64338654226021,388.3524690663661,233.97262488520397,415.17218083466406,-240.49000472708363,305.71179089557927,183.47849740530046,-56.56972767479672,-69.52781428573394,37.163369900539244,-286.2896671398968,95.86475248565138,110.19696205752632,5
254.48721541094844,65.90054626284373,849.008201877308,392.4578403426972,-36.64030929234945,-443.6294266590628,117.29685789967965,-350.38684635770414,-376.6499964020462,-281.96294517403277,-8.159137386929494,-374.61131316118525,-43.920844205424785,406.8677533935036,-67.3743224434014,-5.392560690357347,79.95103921640994,-134.06686491515435,-113.74337271041615,-197.0609787574397,5
225.3952478808599,39.9015458948163,1053.807985613957,123.60677831240066,41.14225827127421,-299.5546349183243,184.70026541080242,49.15628392214222,243.95261706093575,-70.83461154441572,-60.220039491632846,92.93942909122296,101.22593236186168,240.0232926708281,249.3703898691069,343.0032692528315,398.24151816994265,-9.701296899723513,-183.0781539172833,200.70424064424145,5
-425.2065847530743,202.67210415803498,-550.1271894320546,70.89657290660355,-529.199460361963,-171.85255622814378,-130.38052746040552,509.7021124531098,592.2043248569189,-19.11717678937912,150.00606973792625,146.46779280369373,423.623915185167,75.37850211298128,-289.0899984668964,327.99335044678713,98.97470369652227,6.021430939095194,237.27729019318627,80.34971769427929,5
205.7650956827946,721.9779620562116,61.4039149001557,771.4052899048629,465.50647851767803,-467.0303379916855,-103.01621043696643,-84.13234951081529,58.24627332011445,391.03793211042876,-104.04010043047583,319.21050160972123,108.12401311008622,-272.82085470005796,36.399518839111636,37.529576592673585,300.14274432735635,-201.27928204047944,-85.94574453053653,70.379478991299,5
363.5958326945381,283.9540508495484,785.5792768125058,53.62247615159744,-472.8624798553336,104.8462478316477,-285.7619224658069,-305.41234392417425,-73.09477881057845,-338.86320067732095,-225.71520933345624,-148.28687562748377,-1.6896293368563275,513.7550146949159,-451.91231967275314,304.55074106107935,-199.86898347516075,-443.0040269857133,-255.62877208221386,208.14736901151898,5
-245.45553384447416,-326.6653908574552,-444.84517446713045,449.31788052523154,-469.36413646079615,-466.99953691094845,151.91611709667015,157.23473333108052,-118.69532089483924,-96.71211288645412,214.8771441875173,244.49392954808206,159.7260325130029,-231.785870549403,200.71809411352731,500.29209680670493,-238.84108956334072,106.23202263396458,-260.3445882497974,-281.65463415236303,5
-412.29135495557756,255.82200947102405,-832.1765007272932,262.8733842349773,-259.27407033060365,-125.80420846728649,156.3662639858724,609.047314328323,51.563340794138846,19.762830025374733,136.52226237884554,427.50429466945684,403.20325023044023,-73.32551964793568,-256.63875678021003,255.9141722640175,180.51475158132652,-78.17084819236024,224.0748279701403,-113.21324281230223,5
