PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,label
617.4398753353098,-916.442094759283,-556.3036172398391,880.8466178069319,-123.36382742878715,-28.17908865009982,75.05820207571321,549.8096702740335,188.8254436426075,329.633434967452,544.5863973585307,554.9078399368236,44.80828640269897,-221.08257397527913,-179.95312456003165,834.3595606996206,-202.90159946011946,275.2169555669435,-198.2054936684274,-281.8172627788665,5
-73.62741102394335,645.8433550453781,-687.667029151429,1117.05740262385,-1005.3051288255989,638.472488957777,-199.45217760878484,-337.22155439623464,-560.6332854594574,542.1513901456733,-845.0235452941079,522.5443792917906,511.07054617148486,-179.49890536476465,179.9699323883427,726.0685407904155,-158.55280144980233,527.4761728041686,488.13088874393856,37.12847090599541,5
445.0499271693447,79.73729657254086,-1002.9033023106604,-217.41820923739252,-174.42773201479,943.1314837802147,467.14361008262614,-801.5656739410467,-1213.7910732938105,-684.2487329778767,108.54359403599923,741.982221513153,884.6779158719276,-980.8068606208185,646.6008429428016,187.26985062390847,-311.2496985514669,122.6327160291994,-256.84414307318815,398.6304055469136,5
-292.1123395494465,692.2196846543417,436.29164780691815,-389.71315056995866,-1.754495624357069,-500.2180222510747,920.4765128996797,450.9851041112296,-586.6737661966756,-76.29515489051117,795.3059163481744,-151.13770383659275,298.8507214990706,36.26932873410186,425.05420058640993,-186.12867167708143,-306.6766667041331,-534.1868093387332,509.8384133604353,186.8316409871467,5
-392.30329623990025,-288.0726751323072,41.60888516068185,-1050.2018620549718,-1110.846849680748,377.828471940405,449.517044394885,477.88800696306026,-89.59444621217128,197.17637931588382,-372.66248524327466,395.8247144722878,-123.75098082049705,-49.35660437538083,78.2785828960227,39.53999627397346,-40.962865416009315,271.00000812390147,121.32025477273771,-676.7808745339131,5
1842.099919389565,578.8117497077224,1276.75145233236,1856.0005960700273,-718.6477117223432,-723.8124239813054,769.5209140811368,-515.8726387094928,-760.5124732476736,-1266.3720857547612,794.1783081675209,476.485802341244,190.38121035290538,225.86116213525972,267.1348361285599,68.13894122483542,-424.3650134062004,-151.1448756219215,-52.11929980841638,-140.81198404470172,5
-3282.7456114520865,-333.97738431463017,152.9280561458346,377.8071077301169,-217.31676983471428,796.9896591077969,164.04040923121278,-779.6391219776405,-301.695730211847,141.74393207422088,26.798301608397555,-176.91277341020435,4.901166378036308,-123.31979628315092,258.26322654297235,-283.90957375330356,68.7375581422637,-96.55122342833238,-7.277374111821809,80.48213060535433,5
827.9507870365119,3022.7893172716094,-2277.2846568475725,-2081.715217955215,1033.8710880556719,403.26777085187194,-222.302912150078,-575.3301369721383,-201.68776794809426,-1100.7924450294404,-228.41728327460535,-722.764416446352,-206.58118315990615,-469.62735711130875,255.42898777405227,330.7685915332598,-13.98236317322652,-77.82016091039921,-51.89671974035514,32.50517953088542,5
-843.4832583142794,1335.4530219969267,-993.5268946346629,-1303.6111555447042,-988.2757692088427,60.57798268423899,486.3216208736008,-93.87226524206854,-112.71902936283188,-49.48954561152118,292.8076608558754,174.05086398766844,-52.30043508173813,-520.0243528202928,-98.78280091625987,211.26154255078131,-24.3790865471937,-3.8230083784609334,-289.2398260115125,-212.91050352436167,5
-827.3796337154689,3621.882874809686,-271.0654092780698,727.4307223618786,-123.69380857202516,467.1954492453671,1169.7548721148785,-77.48235508371836,756.297937512066,385.95931440161297,-1066.2896377933246,-267.1557585530302,420.63844257724696,-575.4528577988639,-33.442739707304106,119.55817205284856,78.19135558118651,-81.92518773439325,316.11529544285673,245.68300993595165,5
-2063.363120179632,532.062698008052,-1291.4010454052334,-184.95592449293147,-792.6491144217767,-205.226794481121,110.79641106104862,-1058.981856428095,657.6874902860999,-290.1324611195408,-223.0271380543653,-40.02542639686847,538.090040879046,430.5503664510905,-611.7971267304522,496.5877606626684,-159.75086855649425,17.680133104564675,-494.64394657562013,829.9342989302368,5
-209.18222530832787,1916.418567945204,69.12289821340578,-91.51492402891591,-525.0341985942067,39.590231455546736,207.38736917309015,1.5309819464196344,166.37207465370435,-146.33496017494008,358.8607245436783,-126.09015961007057,105.30456236770445,-250.5700231392524,-168.7651540333637,-88.43944167315873,-51.064534577980176,-436.3013601035328,-205.11820214630455,-25.788675206729543,5
-2254.361056930911,-1385.452405555049,-2286.325897156512,-641.6021211760647,12.044630165724051,658.532208326506,373.0930907538546,73.51308975379223,-600.2094502102077,265.5025700728795,-697.8868248694713,-174.80928114711008,609.2047420621204,-177.78895812113646,386.9625951313076,328.91754982705413,-366.95564582029755,63.21473208504548,249.53709725662213,-186.12002134993256,5
-580.0606041286486,133.99670939675477,-289.2868595121597,44.974646469139714,477.10552088904717,-320.11163203381506,894.4324827349155,691.377284347077,462.29811998030283,1159.0679399390222,341.14557033618513,492.7509498488873,-259.2841953232105,373.85842256365265,-539.6889814086361,-318.4772546858248,-167.72894641826332,439.0914516813226,-71.45418797162064,-15.616184205540545,5
-1151.2718090139135,686.0382696888737,2403.830267042072,123.04375755319754,728.9228719885969,-527.793439001785,-2.7319579240097247,216.03653040587676,456.3373911819816,15.488291156824822,-298.5733539241799,5.662334176822482,-576.9182880572132,224.08375155496137,11.260053674098293,-272.9968061075342,-38.65049340663252,108.95624868554427,88.53332818214585,-33.01434406027243,5
-572.7957703763851,-179.20268155399367,14.995119312487383,-335.3467914827226,-81.75350120240722,-254.11876247809823,-288.57486729317634,610.5547312055518,-624.2645555940514,-299.07826332483535,379.83805186304534,-161.30106046743168,-135.12649613915474,131.70622057585385,419.76515990495574,-457.5782795444123,-101.4934495654356,205.1595272355059,-266.6131696761356,123.61208135546386,5
-500.53851045973704,1446.9110341885164,-1339.7892621636777,156.7515834899345,-51.94806524774546,880.8907936413115,-350.0602269269554,6.74642861587698,255.4830456937057,43.86937613849461,-162.68978882837433,0.40224629616039864,-99.36690600782718,-234.34683418325875,-117.49433969502114,110.7179820897682,-191.71219730084024,483.7689508755425,377.4429842338789,2.8796371324390857,5
109.25297173285591,2559.8935290430286,969.9699265064942,-440.2323491254132,832.99081772832,-305.3809178096858,-390.7029998734125,-81.2876376445435,15.055662255678344,43.919216785072805,-848.9585648684838,457.0578586450999,153.99785608635761,35.003139736755216,161.68683190564406,540.2996921290883,-348.55739430183064,226.49719205923503,22.782164527249876,45.98535025276197,5
-737.1284997745735,886.6094951029422,468.5945831258973,738.1046617722523,211.36909560947328,1093.5415464073508,2102.467775185896,575.8854920466865,1459.489859118018,-416.5601148873842,2170.0566658346306,-249.26858478118285,59.30004405193921,844.2784400446499,-242.47865641282723,-940.3923369379175,-188.97250480999833,-517.3939661410874,-405.6886587971975,104.4738482458456,5
-803.5214587428443,-183.76768892004583,-200.34699437879232,-507.7294576227391,271.24314956498773,-369.3686155231238,158.316012758741,110.39600274972771,196.5753768410672,-33.91850890960705,150.32280327214056,171.62835622624496,-237.35994244954998,-58.44062979359885,-133.27441620847952,-116.8012230263861,-180.28536122447133,-238.94034555798922,-105.71158818343083,-267.8933772392986,6
361.78900545531906,-1495.8451141785793,-358.1572424030525,-548.4088190483454,-1152.2415491787233,-85.25186806773162,1038.793753193134,103.8978804893837,-720.3996077327396,12.673467794138004,486.46833477509244,518.1060212135583,1048.4030673221537,448.33850093019123,122.9501029277566,935.5627712811901,-1030.3283734607378,225.2106024519996,-503.6224040752563,-710.5841720952109,6
-2362.991045682267,-978.8445875538866,320.7701767346416,126.78675830642486,30.455962447410766,-429.2020115345935,-141.25493726164905,-2.365077079261485,-82.41404681597085,-626.4223004475042,-237.41551921094697,359.0992048350327,-14.468604453247663,-60.91766033134498,-359.0331417997945,254.78021108769778,-195.7104076057189,-157.1184250974633,-58.50644618178474,49.94232890034639,6
4302.002721877414,2410.7560927218533,439.43818937145926,-624.7182225434307,-19.96700777516366,-552.1307455275087,103.25650605444804,807.472938460599,520.8926269459294,564.0750555680039,520.780486865119,9.675719598175606,211.33912577078584,-318.74780960755106,-721.6972261794762,-385.09188243458334,145.52449472216043,-54.78292126256653,293.61574314219484,-115.5119943616515,6
4661.470731917626,1467.8507733697732,1276.2172555263567,-317.57317206893606,689.3642369032665,-168.4408048350002,17.669659234406904,1297.4504007108997,-25.521244753294237,900.2346146819241,108.30230426206768,-120.99480467165138,244.79679495630845,-742.7871150189208,593.0035280936745,-558.2773981164161,-25.420630563724135,-489.55996263456655,137.37466870562992,458.5938067581092,6
-2556.976490571197,-635.7563043948131,-1145.0930838878828,-358.13237893851743,-1260.1695441894951,126.00822302274834,-72.89261909404853,-217.33065908738692,-343.34629912302887,-430.5259600654443,87.21325860472663,136.71480080280236,301.95423474120213,411.86492751289495,-402.9182762569346,78.69635231430672,-38.57261466405605,-32.984509581608286,255.68225541189355,339.2366848794603,6
-2421.01861980153,-764.2242273612957,248.99018731749905,135.57991631918114,304.43198985191765,-22.647203315473178,-761.1458577749361,35.55537936467901,584.4251397082312,-295.06537476985864,-240.18626230631878,330.3298553518339,-83.79340101069094,-28.22850888285349,-100.51905679722555,-75.16480706310496,-227.42501061187954,-49.30098010190584,-117.89578242275573,85.92062954415455,6
-650.9957096566457,1269.5132871041171,940.0366759272931,-721.262673268623,-969.4933590243212,405.9444183729829,-22.435105250777994,-97.11786831092209,174.98817489316008,19.67253657060442,-371.1131711737495,-183.51213862099883,-313.01802545616323,578.4673915760799,-444.6933874151693,-156.86551972943525,313.8431998811666,104.35795509115681,-25.33642017098879,237.6532330671716,6
-381.84041843988507,945.8222010060973,384.19108628375284,-171.64971029759982,622.4754599107731,848.8641498187095,-774.725668250027,-654.2198961439173,699.368619896389,-265.3082400112726,-503.678117869438,-58.90539461024425,261.495178537891,187.81333513125747,230.72999221226624,-341.3376988808355,-330.9900708434957,-216.8756329880737,-58.786226075329694,442.56585189305525,6
-2220.9232564069903,718.8826377903293,-377.1778148067191,-534.0909202736319,-472.64599957857695,-88.61318280576154,-1360.6744457656766,248.72835089872163,-369.1940021868254,167.50277495948973,-656.6920393040225,351.5932015734774,-443.7937675007128,2.594970416821787,-245.51608004156418,85.48020655443251,-32.988575826233195,-850.6957531703279,331.2166809906567,169.0953422339163,6
-3191.898136942351,-1254.414196489218,-324.47309152814785,-120.9579141300197,414.74299968637456,183.91427756961588,98.35412186017022,191.50406809468117,-701.8596242540785,387.2772315420814,-16.946847859452614,-294.5183625342381,-34.60638606033543,-412.0627588030741,-17.529995597966927,173.39603717535783,-87.74492791635608,128.15271821736243,224.35628370631366,137.779762585166,6
356.860830215856,267.3119780870634,-1204.9682473389105,-940.8634959829574,-478.05793881516047,535.8488251786928,71.71746325548548,388.7808399400237,-253.1998749486734,586.5480888726821,139.53150406271982,332.55814900954744,-589.6306002149264,-181.28442879486644,222.11152775403426,-141.10830538504402,-144.0977263300763,366.8312613327071,-113.67288655790043,238.3248282159337,6
-270.30838135798075,-298.668909507412,-681.5947143814467,1210.7870845916111,1209.3337048791757,21.882552440976983,-287.594639611497,-9.895135273976187,-338.7971131006147,90.61304628142946,141.70100785240928,148.79618356811744,47.62393400452117,-67.13247473117605,-171.91949114080285,-225.1210700359144,-138.85327336229614,-3.8882059095545745,-360.479971784346,371.70214214616476,6
-211.65804076204984,-149.1389942674172,-159.25474206057777,425.8573699421562,-975.7643968201738,17.156254441662448,-150.1184210987737,-197.94697732040444,-85.56307343453955,-284.6001859955405,-98.56452030194538,5.669120394820378,-229.96352408666354,199.9971751521058,-182.4541022066488,15.733119373149586,-80.88285905015034,-201.19287969315832,-326.53455686993726,123.18629102217312,6
-2244.66872403225,-227.7747865839567,-499.6922729023923,-605.282577031786,-455.68913256063485,370.61903525792997,289.1116830886895,809.4927874066419,-469.19184317464243,238.97671327028232,521.4603640512984,-28.605731137332626,-13.074181127455235,-139.92903430454243,-255.08038525602106,-173.77036498809784,166.50736785895054,559.9683648602513,-280.85748440290985,206.4998905447755,6
158.70901024292272,911.6717970878572,973.9185373311549,-1504.3441460341508,-1796.0780292128877,-161.4982623234981,437.2007541937589,181.16477583387234,249.12527454614943,142.81864942760254,-150.44020917789354,139.5196406256744,-186.7081951310438,-15.998825613404575,-147.06359553588237,-128.13673498637934,-62.50311595120931,125.94599801004942,-214.24160911678118,375.9459447865444,6
269.0798322572217,-125.39436839339207,-552.1068051726937,-269.84745038823615,-1237.5350277019147,-197.87183486650878,75.2877445118766,-83.3160115230346,-196.9566953897125,327.51134983399453,-34.804834352586475,-393.28397402606566,-86.07560917761302,-243.46665299724745,132.03796172709838,-97.65798747928058,130.47795464648118,253.42393092138676,-32.39884020581616,-281.71779396017314,6
-477.1156000910332,10.57439084827727,-176.51028070092232,-349.60794439019486,-909.0713339304841,158.71312877993168,-354.6252631322581,-290.19819237997393,197.13023932695307,-70.19927518638997,-302.5988839798368,488.8135525146729,-104.37903178450608,-341.2784271037335,-371.12381944078845,-153.09206082633935,-202.49400577760596,-322.65656924295445,63.27995441448273,343.7948236823687,6
3754.3174855903108,2201.1187651292826,1267.063972457358,-268.4259807039531,122.41981796246516,-69.16933197356498,499.6050193794042,607.5546550260981,-150.58772794626609,-178.7222271275458,110.57115892377165,-48.565405889224586,-347.21164045869926,-178.59154006893675,-127.48685856778427,-49.69584504631616,-42.02250669019762,-750.5185549231069,90.46721311682224,32.61584656014744,6
741.5803179812904,-1895.3053588890434,862.1583590012247,-29.131167130562545,132.67601519124094,-236.516709402395,-213.6896654283108,760.9473131232164,-52.8088877806483,-195.8800287481848,105.77646486198746,505.23482192355976,275.8977996723854,284.3894777956561,-26.155518148339194,22.24447106952421,30.39924171283257,346.28694815068013,178.75126816696647,-163.00648319934564,6
-16.001789393052782,583.0056978763845,988.1331383055054,-864.2939179353694,-930.3331251971086,-595.1820179726966,511.22588262203124,176.7049412484095,-141.66068359888519,368.82391266518744,113.7008006577593,-239.6937583638068,52.01345514130299,-18.3811646628222,201.4845764689234,16.388864728996356,-4.339517919430142,-317.8197314896642,135.47829290994198,107.74384879906187,6
-1680.0763318641816,1860.4083896089094,-440.3595938554831,-1215.4738913790604,-812.4150572318155,930.6880718455815,-508.9053561522122,216.61147107464458,124.39823081640152,-269.9094506017724,-163.75764403250966,156.07152353858083,-128.29081328083316,175.38786098064722,249.4251548413508,271.5263689548424,546.9251899863267,-205.95419408756763,354.90933606867395,3.06334044340123,6
1410.842247570356,-1186.855805856968,1597.4398963231063,-1944.0869482212315,199.33658141983688,-982.9001561236796,351.45040435142755,1528.0224153048437,-38.65984261419948,-256.16138217970564,-353.62453293761996,35.01791877214227,-46.20301196941652,-511.70160282088034,-215.61867401581674,-91.2501788754796,-5.352653252172874,-27.447705670246012,59.955014150425484,-186.89144781603548,6
-638.2795655331647,-301.2613593912431,-78.15623460072497,155.9278954725392,-386.3960669915339,-287.46295902812824,-234.7563525200959,-717.9388454904058,-254.71542527219384,-500.73706347461825,300.18251919709564,-376.2070333813989,-110.20954546631522,-217.62293547084752,185.98220087689114,-254.58827827693912,-41.02760095099392,-213.92106218789795,247.7622693049606,137.3467395470755,6
-1739.0336773609383,54.63529486112191,-427.9956696815792,52.99116508004739,47.12358114718438,13.029713068707942,467.3535268690516,-318.70960720099646,239.00540534858902,337.35969160755036,236.55859223435726,-272.65823748803484,-118.2045259880425,211.49849808100265,-226.71764273337254,181.52188429095776,-254.15716720073902,107.48092845707524,179.26380580211608,-28.609161418822737,6
-2591.5275555674634,144.67222158784313,-38.798827944096885,111.56165055788516,68.21621399452688,77.59544210962996,282.8339540843606,19.10590055919931,-39.21395307310002,-130.13807961851822,546.8760002558778,-54.15443704007498,-186.01816316354794,-65.27465608880738,28.82401054703706,-33.53932412319266,136.9658328888935,-270.7602000217446,95.75257617805848,-101.75825885679576,6
-3535.4270593519323,1348.9258630674385,-51.4853205323414,-725.8739646720192,172.65767290813446,1275.4389700633444,489.5792020519158,-58.52959178191068,778.2446310352005,761.7422639548565,1053.7749249751357,-368.2216541813408,109.64783931126588,711.8236057080959,-271.4827624531637,406.20204541189304,350.6724582887924,-252.89596859895155,485.55753982232045,18.726672007716584,6
-2094.92254067105,-859.4168054483763,84.17064770310667,-547.7500099242516,-343.95822565488004,-344.71772747816203,-403.1575772147354,323.40751432208697,-355.8921550119013,-15.254885294949295,-564.9909057621219,-70.28119326227007,-504.43769803705555,-325.85700621000274,-113.12991672941772,-197.79145673781275,76.13038881455093,-94.17948574438026,40.89811647513749,141.54436545541188,6
-1197.3931945440227,227.36148373512634,81.19843810563317,-469.4843469822459,-128.36067844369362,-242.39544694010124,226.4350100778121,51.601646964720764,1.8480131610172248,-54.30241549932418,103.33610115638447,-107.724662505458,-66.73834045908181,19.89820059624223,2.119410129293147,-34.017032246503234,-141.50821734670652,-68.34883306880157,15.695735891906304,95.92066270713579,6
-2858.5633032978794,30.05118404648287,332.0604633306193,-256.32948736272056,-457.7716080104911,-153.40338003388473,769.3569292723665,-107.54926512701503,344.57214736969104,521.3262802428612,494.4056441716933,20.453446572411494,221.20143224846063,152.66754267942028,270.8572116851167,96.64635376421323,399.6278805240354,205.375670007988,403.3704490269144,343.9423000080521,6
-3033.9564145448603,-11.23915458678465,392.55432973552365,-760.459225302003,-252.77779158368475,-212.92322951529886,362.18885070289156,-200.39466748005012,187.901478586097,290.4081331690098,293.1464206391761,97.52888357566108,66.66094674010398,111.15530999655567,10.821424343316792,162.49209017570158,-19.491949969565677,-3.1152011347020894,198.76382955619917,205.95198986261016,6
-2786.276863114638,1521.0044597444346,-673.4355766924463,-270.74225080922093,-1218.5611773464163,381.84117515195885,861.5233010099907,-11.268492563180654,-205.85394742236173,-240.57578142637897,-108.06610161461391,58.82385060875777,-45.53774056879309,127.28112388117528,102.62305560447021,35.66786159509461,926.1993856982599,-119.91463337544022,244.67093861337173,-287.8909026812472,6
-265.80588470170244,-321.41675487996406,-1345.3024398181485,-23.22202626619113,-150.60902636276685,-211.137337774045,337.0736894188601,268.5712876668358,-605.5662480984661,466.8850497734094,-278.9246131774467,-151.54955339849758,154.0253150590168,-242.05992715508,310.25628145507926,102.44584571746455,18.29771421929259,61.77856818570723,-265.97050651914844,12.415133525253518,6
-2446.282528078678,377.1404357133286,-241.21507399502758,-1212.5660272304472,218.55786357729048,-47.62351957394936,18.173931982766113,287.5224086538639,-88.10379340634113,300.7416410207778,-51.48981855878956,-197.3167283772416,-39.95645053118538,174.36073726725215,88.80845615333033,4.735575598495407,53.22267258837192,-215.48916666239566,50.38028442862806,-2.4477010880337002,6
-1491.756331544314,-68.46337766961149,202.23823207279935,-40.17496155042069,-202.39672934978915,232.34504091685625,-196.69859254468147,-858.2560315585963,-315.20199093818843,-179.02826527397158,275.53591307547083,264.27609376074884,-246.4468712731593,146.41802067047712,40.223811058591636,-70.8841248386392,130.16735607997623,223.17964190634567,33.717017422428775,129.48612402209193,6
565.0919887805084,387.57850266113314,-357.5169321510264,-147.39010231095767,-121.5251206910366,-87.58540064370719,557.7195881613094,992.0877886994091,-1074.3721012145945,-190.0778115656137,9.7380722735066,8.321839236427193,822.292688082054,499.7206626186645,-349.475829416631,179.91278318477447,-826.11411571863,-115.7343492434338,134.3858221413177,-951.6018395224073,6
1282.3572718334267,-735.9425480232877,2233.963861763879,-368.2126515591885,-505.54444891994905,-501.85154432433853,708.0103833427992,1197.738076015498,1039.0501980653546,357.8553354106729,362.89149758944484,-120.5575062874224,247.51748882870825,-209.89746906821773,-738.99423621992,-147.25887785871234,674.6490680856193,-259.787275786552,179.29041493870278,-820.0214774044584,6
-1175.536723542157,-1186.1884572198055,-257.57391774938543,65.37984744079317,425.5118042125149,161.40978220155299,-208.2740230493588,262.8090201242382,-136.52308100855745,200.62939831993717,-107.27177303476626,-487.32296257738625,-123.6497503058603,198.47625314601032,-5.348351580641345,257.818356971341,-243.8728534952418,-172.28633766097525,187.48847967791326,308.7461539034836,6
-3462.8697485056177,2086.1706241561037,1037.9110288000954,342.9898739919619,665.3403571531455,-62.599613611335826,201.67163686303493,284.98961414517436,-173.8444141251671,-722.0894195570769,-211.44706868576162,338.17496203977,-450.00833453825925,515.0871683582733,-367.38676211531475,410.4944639895233,-56.73667872417335,-193.35630190944823,267.42523018170857,12.587596392816184,6
2486.993020947817,-638.6659197033086,1778.3224148619847,-534.4167850399463,891.3866097845997,-1607.4702903796829,-934.7375491504969,2123.300270376485,695.7655641093008,170.63084255502523,1176.0732221164437,-915.9210628592734,-68.52064227975968,-542.8421991000043,413.6934523597321,33.51818739974378,329.45755206156645,497.1201091669613,1024.5126812237493,695.0855783698302,6
-2209.319919650326,790.9134536799975,176.38512375402604,122.72545811112806,-178.06916973971013,-6.6544579521481575,-276.92527258568276,23.48825057229885,135.60206706218966,-88.34076000117075,20.896560295283887,-158.2718618327597,-146.0078948492847,-2.794163571898342,87.66963717612906,35.99757789922649,58.50129373875204,-15.802310387049005,-69.10658124105319,-27.150690685079606,6
-1512.9617403815469,-120.63249951150385,261.2317846887627,393.77017900793163,-284.55174737974244,-388.08830909586516,498.74175976669284,-586.1912403203377,350.3108640357452,-156.07558638830307,455.32822163097933,-431.4277083952511,-189.3143097393333,-152.49082347390538,72.90860024052404,221.7760792488289,321.70051996774447,71.53948931879162,-14.213739901386319,-103.55243317635532,6
-3246.650708687661,-40.989712092938724,-9.680139327518706,209.93026125200842,309.4142645286612,178.95239485316202,377.8935836522855,225.96602450711464,191.52985889208395,-32.66962026481507,213.5244967381747,-212.46289116430492,-101.15238598433235,53.29576083497566,144.2798406702608,57.96341241422316,0.4813916831148602,86.82121986455438,270.66496779970635,-227.76050527504898,6
-1937.408975191462,-532.5970483084694,-167.4332936630141,-159.67079084137993,-423.9775577111117,318.7546408105523,-190.96974052480687,-297.3647549445461,358.591784621967,-142.81791818112677,132.37214301402528,60.114306484793936,-156.63374485866532,239.24449513816757,-425.13708100058,52.704718750681884,46.5406894574824,-263.21006455506677,301.30988625022616,-27.68870205472041,6
566.4199027434721,966.4213116559255,1819.5185951939031,-527.1502832751037,481.5959942745452,128.22397146887607,-36.72407552621893,1233.6692224541905,271.6825324220611,1021.4530347069046,-536.1591557697956,-217.24211455830812,-128.54947991452954,-291.8209216724259,-14.771232828866822,201.0037219019916,-588.4807579861753,237.56321529665493,-492.43797507596287,270.593878104648,6
-2090.694663699341,-616.9622711668536,524.3559828877815,569.1274676646617,422.32582710746243,-196.2346792017524,-116.65816057085011,127.71273517498507,-292.95136944613483,-85.04089368669875,-98.75904964335594,-251.94182909538176,30.995877493880982,-163.6175096520531,51.3160571579071,-78.43877815969223,34.113321969366844,-183.92874289832892,123.4265523029826,-146.66122093078937,6
-2913.1434158383695,-1102.616113574753,523.1379897981683,-225.20754592231404,63.10698343359635,-410.6841208247388,-395.8850248844799,134.20771561637068,-251.1405904141199,109.54533112474127,-323.26785064161703,322.3699529611794,-246.19190160416792,214.25088501332783,-58.65455075227104,-137.44986789091277,-130.88633513403948,-319.26558780643745,89.59877541176657,80.59398437811753,6
-991.7604123030782,1103.7565555137808,-274.69517638732106,272.9636708773189,14.460644424426038,-254.53292030591427,126.34589061302374,-87.2829681408221,538.0792357345604,49.5347726297024,203.57882879738298,-332.7303021428076,-61.79896334186365,103.13292049685549,-36.57881190172227,139.69905240336783,-186.96082359967858,-321.7198750954957,17.01636701182465,-134.39295833383972,6
-162.33244350996426,776.5534085441423,-107.0544328854245,-180.46122694362046,-188.48624401455677,102.216340793468,-694.132964487793,561.4034217241295,-118.59040262531703,457.8044505563654,-36.430155641355995,-22.59143718034312,734.1403408281514,-387.65380801154816,-587.8609285417983,-64.22481527126534,-118.27799507421247,-167.68891780396316,-338.7178514245939,-503.67427111278977,6
-3495.886585123103,-504.31071892079086,745.0949049647155,-194.17240978189457,404.2728288594475,-321.7520220399484,251.4074474484069,-179.30791645299598,-3.222194971317183,66.31235363140608,139.23464401153706,-220.13076646066003,397.3793379695334,-133.81473150628625,-70.66229179679247,-75.60331676753167,-2.7466254227570315,-36.23134157343392,-134.63093533449728,156.46975828794336,6
191.85776218967013,764.5422794357767,362.3562161142077,-826.594551409065,256.9430812735801,-438.56628284032985,153.8122108073983,94.6287969626329,-109.84371694249216,123.97492614209979,136.5103857605415,70.8465318332541,-139.73926606473523,-268.4194428489956,23.67500817625133,-181.99247538579738,-152.1456075657495,-63.474606035880036,-92.91525243693145,-154.28868764658847,6
-3010.4033630011045,-516.4398813225417,694.4315746580174,14.64697828893156,253.55597800871516,-541.1676355995413,-308.31395749100625,35.767765561530226,-100.76741356796333,393.417026067322,107.60867629031932,73.11871237003646,33.0743150992498,-114.92004743341265,-24.703842201107452,-46.31674403411147,-51.262300039118166,-2.9506156618409323,397.91607791697186,72.09212287156168,6
-912.7264972821877,-78.44827558680294,-335.4566910970303,-275.35800407087845,-102.15865805927326,226.62995083266205,-441.9987151231017,381.73130420681906,291.693070411947,402.9739560436417,239.24080937010277,-95.68247107253866,-694.5423241479638,-71.80453979765068,-195.77620539784215,-391.56973533233804,37.0320316623738,-196.66037336409372,70.03428458163332,-38.69559768214232,6
-248.32213732153585,804.2044145020043,2202.7058946671077,-1007.4314241978595,-769.0260997172265,-201.70671324618064,70.22801111423189,605.5270909792555,538.5856270103058,154.39538315233227,129.65369412178237,-36.88552412891748,-101.03686441643467,-80.40072961560595,-178.63513325687904,43.53856120943939,113.92621283232239,-171.627103225027,-200.8871703542554,213.39515309095137,6
101.72158154467459,379.8872489461834,-674.1071066447745,-290.19877272496893,-12.028404363521682,283.5510130124507,237.41231994676193,-301.5866852563896,32.97716316757616,-352.0106736030484,359.76296263979646,-193.29473113064694,-213.25983491682638,391.27312112216424,-360.43351456476097,88.89166644034995,-7.214917197727328,62.75867821507218,452.1183723047882,114.43242479933008,6
-2065.2038466983295,869.8748756737688,1000.6038338282875,-342.8894576674564,810.5004398106058,-296.7656959709221,-83.89142199443305,456.2227438710791,-131.76058302147317,-538.1076537479607,590.8447524746292,-114.01704775710364,-92.57613562099786,-142.24766226066026,-59.36619932929821,-99.68912827584167,11.680369034868242,56.51577487987078,-84.19349378271764,-357.5942438214876,6
-1730.5598870674814,724.3792840691023,83.7731644061308,-0.08219521596685773,79.44673558472032,16.033600115994552,-283.7808203805581,307.9521648926218,231.47517722997245,46.01028746968909,179.62217449746626,201.18552752861308,-345.8072382026209,230.58027305007536,-140.59107511440655,-4.958188590838774,-306.53151595312903,16.417329680511056,-122.38775132975243,-48.37178592739656,6
-2408.790875562748,-41.839570723758015,-378.96677742309566,-653.5201665969316,-833.2743535023615,357.2222201575302,-574.4870613662724,545.0291449182474,-31.243203777063755,-524.994106986344,-833.2324560152497,122.22508806559567,-375.0745768375553,225.246266636194,-183.9763074747967,-369.80065530053656,202.06051963964578,-411.7643430872085,-120.98511159362596,-572.5984276695107,6
-3102.229367891452,404.97522759732095,656.6436039190836,317.2923038997067,361.52837897369614,-201.0849622294991,-231.84577176938237,39.163927765962576,-98.05022387551084,89.55172633046277,83.13252248191232,24.60655946823114,54.15415375635882,136.71176828376773,1.8348039277111279,23.45073843670535,34.41154357652724,38.16167173912541,79.32159283205675,-92.13803585699952,6
-822.9493468340949,891.559696064822,703.9893132675687,-1261.0119584802187,439.6037304229568,-180.36814799220528,278.78394600266085,-77.31761301297041,378.95117315465603,71.81225991458079,223.29502267593446,-41.00237581251457,-128.11175673272777,174.73334325766683,-66.63990946298007,142.69367064234754,14.608077004906685,27.5036892761576,-332.73742325621663,142.09787324705908,6
1303.4939421768725,1182.770325857766,-31.847379393372314,-966.9717420895689,-10.928580142703547,518.2594122266887,77.15051280639405,-50.95744452436526,428.8702606231438,35.92832698276597,-118.49375609755329,203.06727873140102,-290.59168430634963,-430.2061478622392,-288.74145847410324,206.94580268355728,-337.9795843728133,124.638563253262,-11.904978044546558,374.10353616446633,6
